<Tag>
competencia -8.49815990694917
competenciais -12.3802339350175
competencial -11.6920495437996
competencias -9.99138031513604
competente -11.6920495437996
competentes -12.3802339350175
competidor -11.2882441871098
competidora -12.3802339350175
competidoras -11.6920495437996
competidores -10.5967595173235
competindo -11.2882441871098
competir -9.99138031513604
competitiva -11.0013930245521
competitivamente -12.3802339350175
competitivas -12.3802339350175
competitividade -9.34518575101372
competitivo -10.5967595173235
competitivos -10.7787483507739
complementada -12.3802339350175
complementados -12.3802339350175
complementar -11.6920495437996
complementaria -12.3802339350175
complementarias -12.3802339350175
complementariedades -12.3802339350175
complementario -10.7787483507739
complementarios -11.2882441871098
complementos -11.0013930245521
completa -10.1918491942504
completaba -12.3802339350175
completamente -11.6920495437996
completan -11.6920495437996
completar -11.6920495437996
completarían -12.3802339350175
completasen -12.3802339350175
completo -10.5967595173235
completou -12.3802339350175
complexa -12.3802339350175
complexidade -11.6920495437996
complexo -9.75041290552171
complexo_do_monte_do_gozo -12.3802339350175
complexos_hospitalarios_de_pontevedra -12.3802339350175
complicada -12.3802339350175
complicidade -12.3802339350175
comporta -12.3802339350175
comportaba -12.3802339350175
comportamento -8.86352966685152
comportamentos -11.6920495437996
comportan -11.6920495437996
comportará -12.3802339350175
comporten -12.3802339350175
composición -10.5967595173235
composta -11.0013930245521
compostela -11.0013930245521
compostelá -11.2882441871098
compostelán -11.6920495437996
composto -10.4428465648241
compostura -12.3802339350175
compoñen -11.0013930245521
compoñente -10.7787483507739
compoñentes -10.3094935047904
compoñerían -12.3802339350175
compra -8.26288860350884
comprado -12.3802339350175
comprador -10.7787483507739
compradora -11.6920495437996
compradores -12.3802339350175
compran -11.2882441871098
comprar -9.44521910937029
comprara -12.3802339350175
compraron -11.6920495437996
comprará -11.2882441871098
compras -9.90444462977873
compravenda -11.2882441871098
compravendas -12.3802339350175
compre -11.6920495437996
compren -11.0013930245521
comprende -10.5967595173235
comprender -11.6920495437996
comprenderon -12.3802339350175
comprendido -11.0013930245521
comprendo -12.3802339350175
comprensible -12.3802339350175
comprensión -12.3802339350175
comprimiran -12.3802339350175
comproba -12.3802339350175
comprobación -12.3802339350175
comprobada -12.3802339350175
comprobado -12.3802339350175
comprobante -12.3802339350175
comprobar -10.1918491942504
comprobaron -12.3802339350175
comprometan -12.3802339350175
compromete -10.7787483507739
comprometen -10.7787483507739
comprometer -11.6920495437996
comprometeron -11.6920495437996
comprometeu -12.3802339350175
comprometidas -12.3802339350175
comprometido -11.6920495437996
comprometidos -10.7787483507739
compromiso -9.75041290552171
compromisos -10.3094935047904
comprou -11.2882441871098
computa -12.3802339350175
computables -12.3802339350175
computan -12.3802339350175
computar -11.6920495437996
compuñan -12.3802339350175
compón -12.3802339350175
comunica -11.2882441871098
comunicaba -12.3802339350175
comunicación -8.89337372000552
comunicacións -10.3094935047904
comunicado -9.616970738862
comunicados -11.6920495437996
comunicando -12.3802339350175
comunicar -11.6920495437996
comunicaron -12.3802339350175
comunicará -12.3802339350175
comunicou -10.3094935047904
comunidade -7.84678310628017
comunidade_autónoma -11.0013930245521
comunidade_autónoma_de_galicia -11.6920495437996
comunidade_autónoma_de_madrid -12.3802339350175
comunidade_de_madrid -11.6920495437996
comunidade_de_traballo -12.3802339350175
comunidade_europea -11.0013930245521
comunidade_valenciana -10.0865996725435
comunidades -8.08598404666125
comunidades_autónomas -9.82446597334621
comunidades_de_réxime_foral -12.3802339350175
comunidades_europeas -12.3802339350175
comunista -12.3802339350175
comunitaria -9.05762267659861
comunitarias -10.3094935047904
comunitario -9.68146762022525
comunitarios -9.75041290552171
comía -11.6920495437996
común -9.616970738862
comúns -11.6920495437996
con -4.95828642841724
con_respecto_a -8.75233498286947
con_todo -11.2882441871098
concapa -12.3802339350175
concebida -12.3802339350175
conceda -12.3802339350175
concede -10.7787483507739
concedemos -11.2882441871098
conceden -12.3802339350175
conceder -10.7787483507739
concederon -11.2882441871098
concederá -11.6920495437996
concedese -11.6920495437996
concedeu -10.5967595173235
concedida -11.0013930245521
concedidas -11.6920495437996
concedido -11.6920495437996
concedidos -11.2882441871098
concelleiro -10.3094935047904
concello -9.55638285946285
concello_de_lugo -11.6920495437996
concello_de_madrid -12.3802339350175
concello_de_marbella -11.0013930245521
concello_de_mondoñedo -12.3802339350175
concello_de_santiago -12.3802339350175
concello_de_vigo -12.3802339350175
concellos -9.68146762022525
concentra -11.6920495437996
concentración -9.99138031513604
concentrado -11.6920495437996
concentrados -12.3802339350175
concentran -11.6920495437996
concentrando -12.3802339350175
concentrar -12.3802339350175
concentrou -11.6920495437996
concepción -10.7787483507739
concepción_quintas_e_zuazo -12.3802339350175
concepto -9.02254366773731
conceptos -11.0013930245521
conceptual -12.3802339350175
conceptualización -12.3802339350175
concertadas -12.3802339350175
concertar -12.3802339350175
concertaron -12.3802339350175
concerto -10.5967595173235
concerto_económico -11.2882441871098
concertos -12.3802339350175
concesionaria -11.2882441871098
concesionarios -11.6920495437996
concesión -9.82446597334621
concesións -11.2882441871098
conciba -12.3802339350175
concibe -12.3802339350175
concibida -11.6920495437996
concibimos -12.3802339350175
conciencia -10.5967595173235
concienciación -12.3802339350175
concisos -12.3802339350175
concluente -12.3802339350175
conclusión -11.6920495437996
conclusións -10.3094935047904
concluír -11.0013930245521
concluíra -12.3802339350175
concluíron -12.3802339350175
concluíu -11.0013930245521
conclúe -10.1918491942504
conclúen -12.3802339350175
concorrencia -11.6920495437996
concorreron -12.3802339350175
concorrerá -12.3802339350175
concreción -10.7787483507739
concreta -10.7787483507739
concretada -12.3802339350175
concretamente -10.0865996725435
concretar -10.7787483507739
concretaron -12.3802339350175
concretará -11.6920495437996
concretas -10.0865996725435
concrete -12.3802339350175
concreten -12.3802339350175
concreto -9.39395211727498
concretos -11.6920495437996
concretou -12.3802339350175
concurso -10.7787483507739
condado -12.3802339350175
conde -10.5967595173235
conde_patiño -12.3802339350175
condeadas -12.3802339350175
condenar -12.3802339350175
condenatoria -12.3802339350175
condensa -12.3802339350175
condeport_s.a. -10.7787483507739
condesa -12.3802339350175
condiciona -11.6920495437996
condicionada -11.2882441871098
condicionadas -12.3802339350175
condicionado -11.2882441871098
condicionan -11.6920495437996
condicionantes -12.3802339350175
condicione -12.3802339350175
condicionou -12.3802339350175
condición -10.4428465648241
condicións -8.38266927898326
conduce -12.3802339350175
conducen -12.3802339350175
conducido -11.6920495437996
conducirá -11.2882441871098
conduciu -12.3802339350175
conducta -11.6920495437996
conductor -11.2882441871098
conductores -12.3802339350175
conectadas -12.3802339350175
conectados -12.3802339350175
conectar -12.3802339350175
conecte -11.6920495437996
conexión -11.0013930245521
confapa -12.3802339350175
confebask -11.6920495437996
confeccionar -11.6920495437996
confeccione -12.3802339350175
confeccionou -12.3802339350175
confección -12.3802339350175
confederación -10.7787483507739
confederación_da_industria_británica -12.3802339350175
confederación_de_caixas_de_aforro -12.3802339350175
confederación_de_consumidores_e_veciños -12.3802339350175
confederación_de_empresarios_de_galicia -10.7787483507739
confederación_de_empresarios_de_pontevedra -12.3802339350175
confederación_empresarial_basca -12.3802339350175
confederación_española_de_caixas_de_aforro -12.3802339350175
confederación_española_de_caixas_de_aforros -11.6920495437996
confederación_europea_de_sindicatos -12.3802339350175
confederacións -11.6920495437996
confemetal -11.0013930245521
conferencia -9.55638285946285
conferencia_sectorial_de_turismo -12.3802339350175
conferencia_sectorial_de_vivenda -12.3802339350175
conferencias -11.0013930245521
confesar -11.6920495437996
confesara -12.3802339350175
confesaron -12.3802339350175
confesión -11.6920495437996
confesou -11.6920495437996
confiado -11.2882441871098
confiados -12.3802339350175
confiando -12.3802339350175
confianza -9.05762267659861
confianza_dos_consumidores -12.3802339350175
confiar -11.6920495437996
confictos -12.3802339350175
confidencial -12.3802339350175
configura -12.3802339350175
configuración -10.7787483507739
configuradas -12.3802339350175
configuran -12.3802339350175
configurando -11.0013930245521
configurar -12.3802339350175
confiou -11.6920495437996
confirma -9.99138031513604
confirmaba -11.6920495437996
confirmación -10.7787483507739
confirmadas -12.3802339350175
confirmado -12.3802339350175
confirman -11.0013930245521
confirmando -12.3802339350175
confirmar -10.3094935047904
confirmara -11.6920495437996
confirmaron -10.4428465648241
confirmou -9.82446597334621
conflictividade -12.3802339350175
conflicto -9.82446597334621
conflictos -11.0013930245521
conflitividade -12.3802339350175
conformada -12.3802339350175
conforman -11.0013930245521
conformando -12.3802339350175
conforme -11.0013930245521
conforme_a -12.3802339350175
conformes -11.2882441871098
conformidade -12.3802339350175
confrarías -12.3802339350175
confronta -11.6920495437996
confrontación -12.3802339350175
confrontar -12.3802339350175
confundir -11.2882441871098
confusión -10.7787483507739
confía -10.3094935047904
confían -11.6920495437996
conglomerado -12.3802339350175
congratula -12.3802339350175
congreso -9.49925710668276
congreso_do_grelo -12.3802339350175
congreso_dos_deputados -10.4428465648241
congresos -12.3802339350175
congro -12.3802339350175
conleva -12.3802339350175
conlevará -12.3802339350175
conmemoración -11.6920495437996
conmemoracións -12.3802339350175
conmemorar -12.3802339350175
conmemorativa -12.3802339350175
conmemorativo -12.3802339350175
conmemorativos -12.3802339350175
connivencia -12.3802339350175
connosco -11.6920495437996
conquista -11.0013930245521
consagraba -12.3802339350175
consciente -12.3802339350175
conscientes -10.7787483507739
consecución -11.0013930245521
consecuencia -8.72636624235206
consecuencias -9.44521910937029
consecuentemente -11.2882441871098
consecuentes -12.3802339350175
consecutivas -11.6920495437996
consecutivo -10.7787483507739
consecutivos -11.0013930245521
consegue -10.7787483507739
conseguen -11.6920495437996
conseguer -12.3802339350175
conseguida -12.3802339350175
conseguidas -12.3802339350175
conseguido -10.7787483507739
conseguidos -11.6920495437996
conseguimos -11.6920495437996
conseguindo -11.0013930245521
conseguinte -10.5967595173235
conseguintemente -12.3802339350175
conseguintes -12.3802339350175
conseguir -9.44521910937029
conseguira -11.6920495437996
conseguiremos -12.3802339350175
conseguiriamos -12.3802339350175
conseguiron -10.3094935047904
conseguirá -11.6920495437996
conseguiría -11.6920495437996
conseguiu -9.616970738862
conseguía -11.6920495437996
consell -12.3802339350175
conselleira -11.0013930245521
conselleiro -8.26288860350884
conselleiros -10.1918491942504
consellería -11.6920495437996
consellería_de_cultura -11.6920495437996
consellería_de_economía -10.5967595173235
consellería_de_economía_de_castela-león -12.3802339350175
consellería_de_economía_de_galicia -12.3802339350175
consellería_de_educación -12.3802339350175
consellería_de_familia -11.6920495437996
consellería_de_industria -11.2882441871098
consellería_de_industria_e_comercio -11.0013930245521
consellería_de_medio_ambiente -11.6920495437996
consellería_de_pesca -12.3802339350175
consellería_de_política_territorial -12.3802339350175
consellería_de_presidencia -12.3802339350175
consellería_de_relacións_institucionais -12.3802339350175
consellería_de_sanidade -9.99138031513604
consellería_de_traballo -12.3802339350175
consellería_de_traballo_e_asuntos_sociais -12.3802339350175
consellerías -10.4428465648241
consello -8.27914648070686
consello_asesor_de_economistas -12.3802339350175
consello_de_administración -10.7787483507739
consello_de_administración_de_caixa_galicia -11.6920495437996
consello_de_contas -9.49925710668276
consello_de_dirección_de_napster -12.3802339350175
consello_de_estado_de_cuba -12.3802339350175
consello_de_goberno -11.0013930245521
consello_de_ministros -9.82446597334621
consello_de_política_fiscal -12.3802339350175
consello_de_política_fiscal_e_financeira -11.2882441871098
consello_económico_e_social -11.2882441871098
consello_galego_de_cooperación -12.3802339350175
consello_galego_de_relacións_laborais -11.6920495437996
consello_rector -10.7787483507739
consello_regulador -11.6920495437996
consello_regulador_de_ternera_gallega -12.3802339350175
consello_regulador_do_mexillón_de_galicia -11.6920495437996
consellos -10.4428465648241
consenso -9.82446597334621
consensos -11.6920495437996
consensuadas -12.3802339350175
consensuado -12.3802339350175
consensus -11.2882441871098
consentir -12.3802339350175
consentiu -12.3802339350175
conservación -12.3802339350175
conservador -11.6920495437996
conservadoras -12.3802339350175
conservadores -12.3802339350175
conservan -12.3802339350175
conservar -12.3802339350175
conservará -12.3802339350175
conservas -11.2882441871098
conservas_isabel -12.3802339350175
conserveiras -11.6920495437996
conservou -12.3802339350175
considera -8.11337926760985
consideraba -11.2882441871098
consideraban -11.2882441871098
considerabelmente -12.3802339350175
considerable -10.0865996725435
considerablemente -11.6920495437996
considerables -11.2882441871098
consideración -10.7787483507739
consideracións -10.3094935047904
considerada -11.0013930245521
consideradas -12.3802339350175
considerade -12.3802339350175
considerado -11.2882441871098
considerados -11.0013930245521
consideramos -10.5967595173235
consideran -9.39395211727498
considerando -11.6920495437996
considerar -9.55638285946285
consideraran -12.3802339350175
consideraron -11.2882441871098
considerará -11.6920495437996
consideraría -12.3802339350175
considere -12.3802339350175
considerei -12.3802339350175
considero -12.3802339350175
considerou -9.75041290552171
consiga -11.0013930245521
consigan -12.3802339350175
consigna -12.3802339350175
consignado -12.3802339350175
consigo -11.2882441871098
consiguiente -12.3802339350175
consiste -10.3094935047904
consistente -11.2882441871098
consistirá -12.3802339350175
consistía -12.3802339350175
consolas -12.3802339350175
consolida -11.0013930245521
consolidaba -12.3802339350175
consolidación -9.68146762022525
consolidadas -11.6920495437996
consolidado -10.3094935047904
consolidados -12.3802339350175
consolidan -10.7787483507739
consolidar -10.1918491942504
consolidará -12.3802339350175
consome -12.3802339350175
consomen -11.6920495437996
consonte -10.4428465648241
consorcio -10.4428465648241
consorcio_da_zona_franca -12.3802339350175
consta -10.1918491942504
constaba -12.3802339350175
constante -11.2882441871098
constantemente -12.3802339350175
constantes -10.7787483507739
constarán -12.3802339350175
constata -11.0013930245521
constatación -12.3802339350175
constatamos -12.3802339350175
constatar -11.6920495437996
constataron -12.3802339350175
conste -12.3802339350175
constitucional -11.6920495437996
constitución -9.75041290552171
constitucións -12.3802339350175
constituirá -11.6920495437996
constituirán -12.3802339350175
constituiría -12.3802339350175
constituía -11.2882441871098
constituída -10.1918491942504
constituídas -11.0013930245521
constituído -11.6920495437996
constituínte -12.3802339350175
constituíntes -12.3802339350175
constituír -10.7787483507739
constituíron -11.0013930245521
constituíu -11.0013930245521
constitúa -12.3802339350175
constitúe -9.82446597334621
constitúen -11.2882441871098
constrinximento -12.3802339350175
construcción -8.18534240388555
construccións -11.6920495437996
construción -11.6920495437996
constructivas -12.3802339350175
constructivismo -12.3802339350175
constructivos -12.3802339350175
constructor -11.2882441871098
constructora -10.0865996725435
constructora_san_josé -11.2882441871098
constructores -12.3802339350175
construirá -12.3802339350175
construían -12.3802339350175
construída -11.6920495437996
construídas -12.3802339350175
construído -10.7787483507739
construíndo -11.2882441871098
construír -9.75041290552171
construíron -12.3802339350175
constrúa -11.6920495437996
constrúe -11.2882441871098
consulta -11.6920495437996
consultaba -12.3802339350175
consultada -12.3802339350175
consultadas -10.4428465648241
consultados -10.1918491942504
consultan -12.3802339350175
consultas -12.3802339350175
consultora -11.2882441871098
consultoras -12.3802339350175
consultoría -11.6920495437996
consultorías -12.3802339350175
consum -12.3802339350175
consumado -12.3802339350175
consuman -12.3802339350175
consumar -12.3802339350175
consumidor -9.82446597334621
consumidores -8.95587453275827
consumir -11.2882441871098
consumiron -12.3802339350175
consumista -12.3802339350175
consumiu -12.3802339350175
consumo -7.9833430748223
consumos -12.3802339350175
consustancial -12.3802339350175
conta -7.52257289529655
conta_corrente -12.3802339350175
conta_de_perdas_e_ganancias -11.6920495437996
contaba -10.5967595173235
contaban -12.3802339350175
contabilidade -9.99138031513604
contabilidade_nacional -12.3802339350175
contabiliza -11.0013930245521
contabilización -12.3802339350175
contabilizada -11.6920495437996
contabilizado -11.6920495437996
contabilizados -12.3802339350175
contabilizan -11.6920495437996
contabilizar -11.0013930245521
contabilizou -11.2882441871098
contable -10.0865996725435
contablemente -12.3802339350175
contables -11.6920495437996
contactar -11.6920495437996
contacto -10.5967595173235
contactos -10.7787483507739
contado -12.3802339350175
contados -11.6920495437996
contaminación -12.3802339350175
contaminante -12.3802339350175
contaminantes -12.3802339350175
contamos -11.6920495437996
contan -9.99138031513604
contando -11.0013930245521
contantes -12.3802339350175
contar -9.39395211727498
contaren -12.3802339350175
contará -9.90444462977873
contarán -11.6920495437996
contaría -11.2882441871098
contas -8.11337926760985
contas_do_estado -12.3802339350175
conte -11.0013930245521
contedores -12.3802339350175
contempla -10.7787483507739
contemplaba -12.3802339350175
contemplan -11.6920495437996
contemple -12.3802339350175
contemporánea -11.6920495437996
contemporáneas -12.3802339350175
conten -11.2882441871098
contencioso -11.6920495437996
contención -10.1918491942504
contenda -12.3802339350175
contendas -12.3802339350175
contentaremos -12.3802339350175
contentou -12.3802339350175
conter -10.5967595173235
contería -12.3802339350175
contestación -11.2882441871098
contestada -12.3802339350175
contestar -11.0013930245521
contestaron -12.3802339350175
contesten -12.3802339350175
contestou -11.2882441871098
contexto -9.616970738862
conteñen -12.3802339350175
conthe -11.2882441871098
contidas -11.2882441871098
contido -9.99138031513604
contidos -12.3802339350175
continental -11.0013930245521
continente -11.0013930245521
continua -10.7787483507739
continuaba -12.3802339350175
continuación -11.2882441871098
continuada -11.0013930245521
continuado -10.7787483507739
continuando -12.3802339350175
continuar -10.1918491942504
continuaremos -12.3802339350175
continuará -10.5967595173235
continuarán -12.3802339350175
continuas -12.3802339350175
continuase -12.3802339350175
continuidade -10.4428465648241
continuo -11.2882441871098
continuou -10.5967595173235
continuísta -12.3802339350175
continúa -9.75041290552171
continúan -10.1918491942504
continúe -12.3802339350175
continúen -12.3802339350175
contiñan -12.3802339350175
conto -11.0013930245521
contorno -9.55638285946285
contou -11.0013930245521
contra -7.94741536924136
contra_de -12.3802339350175
contrabando -12.3802339350175
contractivo -12.3802339350175
contradiccións -11.0013930245521
contradicir -12.3802339350175
contradictoria -12.3802339350175
contradictorias -11.6920495437996
contradictorio -12.3802339350175
contradí -12.3802339350175
contragolpe -12.3802339350175
contrapartida -11.2882441871098
contraposición -11.6920495437996
contraproducente -12.3802339350175
contrapunto -12.3802339350175
contrapón -12.3802339350175
contraria -11.2882441871098
contrariamente -12.3802339350175
contrario -9.75041290552171
contrarios -12.3802339350175
contrarreformas -12.3802339350175
contrarrestaba -12.3802339350175
contrarrestada -12.3802339350175
contrarrestar -11.6920495437996
contrarrestaron -12.3802339350175
contrasta -11.0013930245521
contraste -11.2882441871098
contratación -10.1918491942504
contratacións -11.6920495437996
contratado -11.6920495437996
contratados -11.2882441871098
contratar -11.2882441871098
contratempo -12.3802339350175
contratempos -12.3802339350175
contrato -9.82446597334621
contratos -9.82446597334621
contravalor -12.3802339350175
contraveñen -12.3802339350175
contraídas -12.3802339350175
contraídos -12.3802339350175
contribución -9.49925710668276
contribucións -10.5967595173235
contribuiremos -12.3802339350175
contribuirán -12.3802339350175
contribuiría -12.3802339350175
contributivas -12.3802339350175
contributivo -12.3802339350175
contribuíndo -11.6920495437996
contribuínte -10.1918491942504
contribuíntes -8.26288860350884
contribuír -12.3802339350175
contribuíron -10.5967595173235
contribuíu -9.99138031513604
contribúa -12.3802339350175
contribúe -11.6920495437996
contribúen -11.0013930245521
controis -12.3802339350175
control -8.32956885639265
control_financeiro_e_presupostos -11.6920495437996
control_financiero -12.3802339350175
controla -9.68146762022525
controlaba -12.3802339350175
controlables -12.3802339350175
controlada -10.7787483507739
controlado -11.2882441871098
controlados -12.3802339350175
controlan -12.3802339350175
controlar -10.4428465648241
controlaron -12.3802339350175
controlará -11.6920495437996
controlarán -12.3802339350175
controlen -12.3802339350175
controversias -12.3802339350175
contundente -12.3802339350175
contundentes -11.6920495437996
contábel -12.3802339350175
contén -12.3802339350175
contía -9.82446597334621
contías -11.2882441871098
convalidación -12.3802339350175
convence -12.3802339350175
convencemento -11.2882441871098
convencer -12.3802339350175
convencidas -12.3802339350175
convencido -10.1918491942504
convencidos -11.2882441871098
convencionais -12.3802339350175
convención -11.6920495437996
conveniencia -11.0013930245521
conveniente -10.7787483507739
convenio -9.25425536182335
convenios -10.1918491942504
convento -12.3802339350175
conversa -11.6920495437996
conversaciones_con_fraga_iribarne -12.3802339350175
conversacións -12.3802339350175
conversas -11.2882441871098
conversión -9.90444462977873
convertan -12.3802339350175
converte -10.1918491942504
converten -11.6920495437996
convertendo -11.2882441871098
converter -9.49925710668276
converteran -12.3802339350175
converteron -11.6920495437996
converterá -12.3802339350175
converterán -11.6920495437996
converteu -10.5967595173235
convertibilidade -11.6920495437996
convertida -12.3802339350175
convertido -12.3802339350175
convertir -12.3802339350175
convertiren -12.3802339350175
convertisen -12.3802339350175
converto -12.3802339350175
converxencia -8.89337372000552
convicción -11.2882441871098
convida -12.3802339350175
convidara -12.3802339350175
convidou -12.3802339350175
conviría -11.6920495437996
convite -12.3802339350175
convivencia -11.2882441871098
conviñemos -12.3802339350175
convocada -11.2882441871098
convocadas -11.6920495437996
convocado -12.3802339350175
convocados -12.3802339350175
convocar -11.2882441871098
convocaron -12.3802339350175
convocatoria -11.2882441871098
convocou -12.3802339350175
convoque -12.3802339350175
convulsión -12.3802339350175
convén -10.7787483507739
conxelación -10.5967595173235
conxelada -11.6920495437996
conxelado -12.3802339350175
conxeladores -12.3802339350175
conxelados -12.3802339350175
conxelar -11.6920495437996
conxugariamos -12.3802339350175
conxunta -9.90444462977873
conxuntamente -10.3094935047904
conxuntar -12.3802339350175
conxuntas -11.2882441871098
conxunto -8.27914648070686
conxuntos -12.3802339350175
conxuntura -9.75041290552171
conxuntural -10.7787483507739
conxurando -12.3802339350175
conxénita -12.3802339350175
cooperación -9.0939770980661
cooperativa -9.34518575101372
cooperativa_comarcal_do_campo -12.3802339350175
cooperativa_feiraco -12.3802339350175
cooperativas -10.0865996725435
coordinación -10.4428465648241
coordinada -12.3802339350175
coordinadas -11.6920495437996
coordinador -11.0013930245521
coordinadora -10.7787483507739
coordinadora_de_ong's -12.3802339350175
coordinadora_galega_de_ongd -11.6920495437996
coordinar -12.3802339350175
copa -12.3802339350175
copa_do_rei_de_fútbol-sala -12.3802339350175
coparticipadas -12.3802339350175
copartícipes -12.3802339350175
cope -12.3802339350175
copel -12.3802339350175
copenhage -12.3802339350175
copenhaguen -11.2882441871098
copias -12.3802339350175
copo_ibérica -12.3802339350175
copresidencias -11.6920495437996
cor -11.2882441871098
coraxe -12.3802339350175
corazón -10.7787483507739
corcubión -12.3802339350175
cordialidade -12.3802339350175
corea -12.3802339350175
coren -11.2882441871098
corenta -11.6920495437996
corenta_a_dous -12.3802339350175
corenta_coma_cinco -12.3802339350175
corenta_coma_dous_por_cento -12.3802339350175
corenta_coma_oito -12.3802339350175
corenta_de_tres -12.3802339350175
corenta_e_catro -11.2882441871098
corenta_e_catro_coma_vintetrés -12.3802339350175
corenta_e_catro_mil_novecentos_doce -12.3802339350175
corenta_e_catro_mil_oitocentos -12.3802339350175
corenta_e_catro_por_cento -12.3802339350175
corenta_e_cinco -11.6920495437996
corenta_e_cinco_mil -11.6920495437996
corenta_e_cinco_mil_noventa_e_sete -12.3802339350175
corenta_e_cinco_millóns -12.3802339350175
corenta_e_cinco_por_cento -11.0013930245521
corenta_e_dous -11.6920495437996
corenta_e_dous_coma_trinta_e_catro -12.3802339350175
corenta_e_dous_mil_catrocentos -12.3802339350175
corenta_e_dous_mil_cento_corenta_e_seis -12.3802339350175
corenta_e_dous_mil_douscentos_trinta -12.3802339350175
corenta_e_dous_mil_setecentos_vintenove -11.6920495437996
corenta_e_dous_mil_trescentos -12.3802339350175
corenta_e_dous_por_cento -12.3802339350175
corenta_e_dúas_coma_setenta_e_oito -12.3802339350175
corenta_e_nove_coma_cinco_por_cento -12.3802339350175
corenta_e_nove_coma_dous_por_cento -12.3802339350175
corenta_e_nove_coma_tres -12.3802339350175
corenta_e_nove_mil_catrocentas -12.3802339350175
corenta_e_nove_mil_cen -12.3802339350175
corenta_e_nove_mil_cento_trinta_e_tres -12.3802339350175
corenta_e_nove_por_cento -12.3802339350175
corenta_e_oito -12.3802339350175
corenta_e_oito_mil_cento_vintesete -12.3802339350175
corenta_e_oito_mil_douscentos_dez -12.3802339350175
corenta_e_oito_mil_trescentos_vinte -12.3802339350175
corenta_e_seis -12.3802339350175
corenta_e_seis_coma_noventa_e_nove -12.3802339350175
corenta_e_seis_coma_tres -12.3802339350175
corenta_e_seis_coma_vintecinco -12.3802339350175
corenta_e_seis_mil_catrocentos_cincuenta -12.3802339350175
corenta_e_seis_mil_novecentos_vinteoito -12.3802339350175
corenta_e_seis_mil_seiscentas_catorce -12.3802339350175
corenta_e_seis_mil_vintenove -12.3802339350175
corenta_e_sete -12.3802339350175
corenta_e_sete_coma_cero_catro_por_cento -12.3802339350175
corenta_e_sete_coma_cinco_por_cento -12.3802339350175
corenta_e_sete_coma_trinta_e_un -12.3802339350175
corenta_e_sete_por_cento -11.0013930245521
corenta_e_tres -11.2882441871098
corenta_e_tres_coma_catro_por_cento -12.3802339350175
corenta_e_tres_mil -11.6920495437996
corenta_e_tres_mil_oitocentos_trinta -12.3802339350175
corenta_e_tres_por_cento -12.3802339350175
corenta_e_un -11.2882441871098
corenta_e_un_coma_cinco -12.3802339350175
corenta_e_un_coma_tres -12.3802339350175
corenta_e_un_coma_trinta_e_oito_por_cento -12.3802339350175
corenta_e_un_mil_cincocentos_corenta_e_sete -12.3802339350175
corenta_e_un_mil_douscentos -12.3802339350175
corenta_e_un_mil_setecentos_trinta_e_oito -12.3802339350175
corenta_mil -11.2882441871098
corenta_mil_novecentos_corenta_e_tres -12.3802339350175
corenta_mil_oitocentos -12.3802339350175
corenta_millóns -12.3802339350175
corenta_por_cento -10.4428465648241
cornixa_cantábrica -12.3802339350175
corpo -10.0865996725435
corporación -9.99138031513604
corporación_bancaria_de_españa -12.3802339350175
corporación_financeira -12.3802339350175
corporación_financeira_de_caixa_galicia -12.3802339350175
corporación_financeira_de_galicia -12.3802339350175
corporación_financieira -12.3802339350175
corporación_financiera_galicia_sa -12.3802339350175
corporación_jesús_gil -12.3802339350175
corporación_noroeste -12.3802339350175
corporacións -10.5967595173235
corporativa -10.3094935047904
corporativismo -11.6920495437996
corporativo -11.6920495437996
corporativos -12.3802339350175
corre -11.2882441871098
corrección -11.2882441871098
correcta -11.6920495437996
correctamente -11.6920495437996
correcto -11.0013930245521
corrector -12.3802339350175
correctos -12.3802339350175
corredoiro -12.3802339350175
corredores -12.3802339350175
corremos -12.3802339350175
corren -11.2882441871098
corrente -9.44521910937029
correntes -9.29868737033225
correo -10.4428465648241
correos -10.7787483507739
correos_e_telégrafos -12.3802339350175
correr -11.6920495437996
correron -11.6920495437996
correría -12.3802339350175
corresponda -11.2882441871098
correspondan -12.3802339350175
corresponde -9.55638285946285
corresponden -10.0865996725435
correspondendo -12.3802339350175
correspondente -9.13170318641006
correspondentes -9.55638285946285
corresponder -12.3802339350175
corresponderon -9.616970738862
corresponderá -11.6920495437996
corresponderán -11.6920495437996
correspondería -12.3802339350175
corresponderían -11.6920495437996
correspondeu -10.7787483507739
correspondía -11.6920495437996
correspondían -12.3802339350175
corresponsabilidade -9.55638285946285
corrixida -12.3802339350175
corrixidos -12.3802339350175
corrixir -11.0013930245521
corrixirá -12.3802339350175
corrixise -12.3802339350175
corroborou -12.3802339350175
corrubedo -12.3802339350175
corrupción -12.3802339350175
corría -12.3802339350175
corrían -12.3802339350175
corta -11.6920495437996
cortar -12.3802339350175
corte -11.0013930245521
cortes -12.3802339350175
coruxo-canido -12.3802339350175
coruña -10.7787483507739
coruñesa -10.7787483507739
coruñeses -11.2882441871098
coruñés -11.2882441871098
corzo -11.2882441871098
cosme_acuña_y_troncoso -12.3802339350175
cosmovisión -12.3802339350175
costa -10.4428465648241
costas -12.3802339350175
costas_comesaña -12.3802339350175
coste -12.3802339350175
costeiras -11.6920495437996
costos -12.3802339350175
costou -12.3802339350175
costume -12.3802339350175
cota -8.38266927898326
cotas -9.90444462977873
cotiza -11.2882441871098
cotizaba -12.3802339350175
cotización -8.77899611947256
